Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode,Offerings,Market Tone,Price Comment,Comments
LIMES,SAN FRANCISCO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/01/2023,38.0,41.0,39.0,40.0,MEXICO,,230s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,
LIMES,SAN FRANCISCO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/01/2023,30.0,34.0,32.0,33.0,MEXICO,,230s,,,,,,,,,N,,,STEADY.,accos lower,
LIMES,SAN FRANCISCO,Organic,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/01/2023,57.0,58.0,,,MEXICO,,200s,,,,,,,,,N,,,STEADY.,,
LIMES,SAN FRANCISCO,Organic,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/01/2023,57.0,57.0,,,MEXICO,,230s,,,,,,,,,N,,,STEADY.,,
LIMES,SAN FRANCISCO,Organic,flats 10 1-lb mesh bags,SEEDLESS TYPE,,No Grade Marks,08/01/2023,24.0,24.0,,,MEXICO,,200s,,,,,,,,,N,,,STEADY.,occas higher,
LIMES,"TORONTO, ONT",,40 lb cartons,,,,08/01/2023,28.81,34.11,,,MEXICO,,175s,,,,,,,,,N,,,,,
LIMES,"TORONTO, ONT",,40 lb cartons,,,,08/01/2023,25.78,25.78,,,MEXICO,,230s,,,,,,,,,N,,,,,
LIMES,"TORONTO, ONT",,,,,,08/01/2023,19.71,24.26,,,MEXICO,,48s,,,,,,,,,N,,,,,
LIMES,ATLANTA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,12.0,13.0,13.0,13.0,MEXICO,,36s,,,,,,,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,12.0,13.0,12.0,12.0,MEXICO,,48s,,,,,,,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,11.0,11.5,11.5,11.5,MEXICO,,54s,,,,,,,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,45.75,45.75,,,MEXICO,,110s,,,,,,,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,42.25,42.25,,,MEXICO,,150s,,,,,,FINEAPPEAR,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,37.0,40.0,38.0,39.0,MEXICO,,150s,,,,,,,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,39.0,37.0,37.0,MEXICO,,175s,,,,,,,,,N,,,ABOUT STEADY.,few 40.25,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,36.0,40.0,36.0,38.25,MEXICO,,200s,,,,,,,,,N,,,ABOUT STEADY.,,"Wide range in price, condition, and quality."
LIMES,ATLANTA,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,38.0,38.0,,,MEXICO,,230s,,,,,,,,,N,,,ABOUT STEADY.,few 31.00,"Wide range in price, condition, and quality."
LIMES,BALTIMORE,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,11.0,11.0,,,MEXICO,,48s,,,,,,,,,N,,,SLIGHTLY HIGHER.,,
LIMES,BALTIMORE,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,11.0,11.0,,,MEXICO,,54s,,,,,,,,,N,,,SLIGHTLY HIGHER.,,
LIMES,BALTIMORE,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,36.0,,,MEXICO,,175s,,,,,,,,,N,,,SLIGHTLY HIGHER.,,
LIMES,BALTIMORE,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,35.0,,,MEXICO,,200s,,,,,,,,,N,,,SLIGHTLY HIGHER.,,
LIMES,BALTIMORE,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,32.0,33.0,,,MEXICO,,230s,,,,,,,,,N,,,SLIGHTLY HIGHER.,,
LIMES,BALTIMORE,,containers 17 2-lb bags,SEEDED TYPES,,No Grade Marks,08/23/2023,42.0,44.0,,,MEXICO,,,,,,,,,,,N,,,SLIGHTLY HIGHER.,few 39.00,
LIMES,BOSTON,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,11.0,,,MEXICO,,36s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,11.0,,,MEXICO,,42s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,9.0,11.0,,,MEXICO,,48s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,15.0,15.0,,,MEXICO,,48s,,,,,,FINEAPPEAR,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,9.0,10.0,,,MEXICO,,54s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,30.0,30.0,,,COLOMBIA,,175s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,34.0,,,COLOMBIA,,200s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,36.0,,,MEXICO,,110s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,36.0,,,MEXICO,,150s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,20.0,25.0,,,MEXICO,,150s,,,,,FR COND,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,40.0,40.0,,,MEXICO,,150s,,,,,,FINEAPPEAR,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,36.0,,,MEXICO,,175s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,20.0,25.0,,,MEXICO,,175s,,,,,FR COND,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,36.0,,,MEXICO,,200s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,20.0,25.0,,,MEXICO,,200s,,,,,FR COND,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,33.0,33.0,,,MEXICO,,230s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,BOSTON,,40 lb containers,SEEDED TYPES,,,08/23/2023,60.0,60.0,,,MEXICO,,200s,,,,,,,,,N,,,"MEXICO SEEDLESS 54S, 110S, 150S, 175S, 200S, AND 230S HIGHER, OTHERS ABOUT STEADY.",,
LIMES,CHICAGO,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,10.0,,,MEXICO,,48s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,10.0,,,MEXICO,,54s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,39.0,40.0,,,MEXICO,,110s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,33.0,36.0,34.0,35.0,MEXICO,,110s,,,,FR QUAL,,,,,N,,,STEADY.,occas lower,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,50.0,50.0,,,MEXICO,,110s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,39.0,40.0,,,MEXICO,,150s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,36.0,,,MEXICO,,150s,,,,FR QUAL,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,50.0,50.0,,,MEXICO,,150s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,36.0,38.0,,,MEXICO,,175s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,31.0,34.0,32.0,33.0,MEXICO,,175s,,,,FR QUAL,,,,,N,,,STEADY.,occas lower,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,48.0,48.0,,,MEXICO,,175s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,32.0,35.0,33.0,34.0,MEXICO,,200s,,,,FR QUAL,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,42.0,42.0,,,MEXICO,,200s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,36.0,38.0,,,MEXICO,,200s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,40.0,40.0,,,MEXICO,,230s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,30.0,32.0,,,MEXICO,,230s,,,,FR QUAL,,,,,N,,,STEADY.,occas lower,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,35.0,,,MEXICO,,230s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,32.0,34.0,,,MEXICO,,250s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,28.0,30.0,,,MEXICO,,250s,,,,FR QUAL,,,,,N,,,STEADY.,occas lower,"Wide range in price, quality and condition."
LIMES,CHICAGO,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,34.0,,,MEXICO,,250s,,,,,,FINEAPPEAR,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,CHICAGO,,containers 17 2-lb bags,SEEDED TYPES,,No Grade Marks,08/23/2023,46.0,48.0,,,MEXICO,,500s,,,,,,,,,N,,,STEADY.,,"Wide range in price, quality and condition."
LIMES,COLUMBIA,,10 lb cartons,SEEDLESS TYPE,,,08/23/2023,15.0,15.0,,,MEXICO,,54s,,,,,,,,,N,,,STEADY.,,
LIMES,COLUMBIA,,40 lb cartons,SEEDLESS TYPE,,,08/23/2023,35.0,40.0,,,MEXICO,,200s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,13.5,14.5,,,MEXICO,,36s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,12.0,12.5,,,MEXICO,,42s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,11.0,14.5,12.0,12.5,MEXICO,,48s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,9.0,11.5,,,MEXICO,,54s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,40 lb cartons,SEEDLESS TYPE,,,08/23/2023,40.0,40.0,,,MEXICO,,150s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,38.5,38.5,,,MEXICO,,175s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.5,38.5,34.5,36.5,MEXICO,,200s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,36.0,40.0,37.0,38.0,MEXICO,,230s,,,,,,,,,N,,,STEADY.,ONE LOT 32.50,
LIMES,DETROIT,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,23.0,23.0,,,MEXICO,,250s,,,,,,,,,N,,,STEADY.,,
LIMES,DETROIT,,flats 10 1-lb mesh bags,SEEDED TYPES,,No Grade Marks,08/23/2023,30.0,30.0,,,MEXICO,,no size marked,,,,,,,,,N,,,STEADY.,,
LIMES,LOS ANGELES,Organic,40 lb containers,SEEDLESS TYPE,,Marked Fancy,08/23/2023,58.5,59.5,,,MEXICO,,175s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",occas lower,wide range in quality and condition.
LIMES,LOS ANGELES,Organic,40 lb containers,SEEDLESS TYPE,,Marked Fancy,08/23/2023,58.5,59.5,,,MEXICO,,200s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",occas lower,wide range in quality and condition.
LIMES,LOS ANGELES,Organic,40 lb containers,SEEDLESS TYPE,,Marked Choice,08/23/2023,38.5,39.5,,,MEXICO,,175s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",occas lower,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,37.0,40.0,,,MEXICO,,110s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,28.0,30.0,,,MEXICO,,150s,,,,FR QUAL,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,36.0,39.0,37.0,38.0,MEXICO,,150s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",few 40.00,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,35.0,38.0,36.0,37.0,MEXICO,,175s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",occas higher,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,28.0,30.0,,,MEXICO,,175s,,,,FR QUAL,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",poorer quality and condition lower,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,37.0,35.0,36.0,MEXICO,,200s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",occas higher,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,28.0,30.0,,,MEXICO,,200s,,,,FR QUAL,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",poorer quality and condition lower,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,33.0,36.0,34.0,35.0,MEXICO,,230s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",occas higher,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,28.0,30.0,,,MEXICO,,230s,,,,FR QUAL,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",,wide range in quality and condition.
LIMES,LOS ANGELES,,40 lb containers,SEEDLESS TYPE,,No Grade Marks,08/23/2023,30.0,32.0,,,MEXICO,,250s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",,wide range in quality and condition.
LIMES,LOS ANGELES,,35-36 lb cartons,SEEDED TYPES,,No Grade Marks,08/23/2023,30.0,33.0,31.0,32.0,MEXICO,,300s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",,wide range in quality and condition.
LIMES,LOS ANGELES,,35-36 lb cartons,SEEDED TYPES,,No Grade Marks,08/23/2023,27.0,30.0,28.0,29.0,MEXICO,,500s,,,,,,,,,N,,LIGHT.,"SEEDLESS TYPE SLIGHTLY HIGHER, SEEDED TYPE STEADY.",,wide range in quality and condition.
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,25.0,29.0,,,COLOMBIA,,110s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,25.0,29.0,,,COLOMBIA,,150s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,24.0,29.0,,,COLOMBIA,,175s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,24.0,29.0,,,COLOMBIA,,200s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,23.0,25.0,,,HONDURAS,,150s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,23.0,25.0,,,HONDURAS,,175s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,23.0,25.0,,,HONDURAS,,200s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,23.0,25.0,,,HONDURAS,,230s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,24.0,29.0,,,MEXICO,,110s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,24.0,29.0,,,MEXICO,,150s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,24.0,29.0,,,MEXICO,,175s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,23.0,28.0,,,MEXICO,,200s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,MIAMI,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,22.0,25.0,,,MEXICO,,230s,,,,,,,,,N,,MODERATE.,MX AND CB SLIGHTLY HIGHER; OTHERS ABOUT STEADY.,occas higher and lower,
LIMES,NEW YORK,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,12.0,,,MEXICO,,42s,,,,,,,,,N,,,ABOUT STEADY.,,
LIMES,NEW YORK,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,12.0,14.0,,,MEXICO,,48s,,,,,,,,,N,,,ABOUT STEADY.,occas lower,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,,,,,COLOMBIA,,200s,,,,,,,,,N,,,ABOUT STEADY.,Offerings insufficient to quote,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,,,,,HONDURAS,,150s,,,,,,,,,N,,,ABOUT STEADY.,Offerings insufficient to quote,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,,,,,HONDURAS,,175s,,,,,,,,,N,,,ABOUT STEADY.,Offerings insufficient to quote,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,40.0,40.0,,,HONDURAS,,200s,,,,,,,,,N,,,ABOUT STEADY.,,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,36.0,38.0,,,MEXICO,,150s,,,,,,,,,N,,,ABOUT STEADY.,,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,38.0,36.0,36.0,MEXICO,,175s,,,,,,,,,N,,,ABOUT STEADY.,few 40.00,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,34.0,38.0,36.0,36.0,MEXICO,,200s,,,,,,,,,N,,,ABOUT STEADY.,,
LIMES,NEW YORK,,40 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,,,,,MEXICO,,230s,,,,,,,,,N,,,ABOUT STEADY.,no offerings,
LIMES,PHILADELPHIA,,38 lb cartons,,,No Grade Marks,08/23/2023,42.0,42.0,,,COLOMBIA,,200s,,,,,,,,,N,,,"COLOMBIA HIGHER, OTHERS ABOUT STEADY.",,
LIMES,PHILADELPHIA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,10.0,,,COLOMBIA,,36s,,,,,,,,,N,,,"COLOMBIA HIGHER, OTHERS ABOUT STEADY.",,
LIMES,PHILADELPHIA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,10.0,,,COLOMBIA,,42s,,,,,,,,,N,,,"COLOMBIA HIGHER, OTHERS ABOUT STEADY.",,
LIMES,PHILADELPHIA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,10.0,,,COLOMBIA,,48s,,,,,,,,,N,,,"COLOMBIA HIGHER, OTHERS ABOUT STEADY.",,
LIMES,PHILADELPHIA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,10.0,10.0,,,COLOMBIA,,54s,,,,,,,,,N,,,"COLOMBIA HIGHER, OTHERS ABOUT STEADY.",,
LIMES,PHILADELPHIA,,10 lb cartons,SEEDLESS TYPE,,No Grade Marks,08/23/2023,14.0,14.0,,,MEXICO,,36s,,,,,,,,,N,,,"COLOMBIA HIGHER, OTHERS ABOUT STEADY.",,
